especie,fecha,apertura,maximo,minimo,cierre,volumen
AL35D,2024-10-14,56.22,56.72,56.01,56.59,11415.0
AL35D,2024-10-14,56.05,56.58,56.05,56.58,400.0
AL35D,2024-10-14,56.58,56.6,56.07,56.07,3303.0
AL35D,2024-10-14,56.03,56.5,56.03,56.5,269.0
AL35D,2024-10-14,56.46,56.99,56.46,56.61,18240.0
AL35D,2024-10-14,56.45,57.0,56.12,56.66,18886.0
AL35D,2024-10-14,56.44,56.44,56.44,56.44,6914.0
AL35D,2024-10-14,56.44,56.67,56.11,56.67,3540.0
AL35D,2024-10-14,56.11,56.54,56.11,56.54,6219.0
AL35D,2024-10-14,56.49,57.0,56.43,57.0,24571.0
AL35D,2024-10-14,56.14,56.39,56.14,56.39,9659.0
AL35D,2024-10-14,56.36,56.36,56.18,56.18,3082.0
AL35D,2024-10-14,56.36,56.36,56.32,56.36,5010.0
AL35D,2024-10-14,56.35,56.35,56.35,56.35,3313.0
AL35D,2024-10-14,56.35,57.0,56.35,56.35,9073.0
AL35D,2024-10-14,56.35,57.0,56.33,56.33,64861.0
AL35D,2024-10-14,56.33,56.56,56.3,56.3,2170.0
AL35D,2024-10-14,56.3,56.3,56.3,56.3,178.0
AL35D,2024-10-14,56.3,56.39,56.3,56.3,21374.0
AL35D,2024-10-14,56.19,56.19,56.19,56.19,3500.0
AL35D,2024-10-14,56.18,56.26,56.17,56.26,7865.0
AL35D,2024-10-14,56.25,56.25,56.24,56.24,14732.0
AL35D,2024-10-14,56.24,56.24,56.18,56.18,27170.0
AL35D,2024-10-14,56.18,56.2,56.18,56.2,18451.0
AL35D,2024-10-14,56.2,56.2,56.08,56.08,12424.0
AL35D,2024-10-14,56.16,56.16,56.16,56.16,85.0
AL35D,2024-10-14,56.16,56.2,56.15,56.19,6137.0
AL35D,2024-10-14,56.19,56.2,56.14,56.2,25954.0
AL35D,2024-10-14,56.19,56.19,56.1,56.15,4102.0
AL35D,2024-10-14,56.15,56.19,56.15,56.18,10168.0
AL35D,2024-10-14,56.19,56.19,56.19,56.19,1259.0
AL35D,2024-10-14,56.19,56.19,56.19,56.19,174.0
AL35D,2024-10-14,56.19,56.19,55.8,56.18,65134.0
AL35D,2024-10-14,56.19,56.19,56.1,56.1,17270.0
AL35D,2024-10-14,56.1,56.19,56.1,56.18,20427.0
AL35D,2024-10-14,56.19,56.19,56.14,56.19,4964.0
AL35D,2024-10-14,56.19,56.19,56.12,56.12,1782.0
AL35D,2024-10-14,56.15,56.19,56.15,56.15,14143.0
AL35D,2024-10-14,56.15,56.17,56.01,56.17,9088.0
AL35D,2024-10-14,56.14,56.19,56.14,56.19,7151.0
AL35D,2024-10-14,56.19,56.19,56.19,56.19,22421.0
AL35D,2024-10-14,56.19,56.19,56.01,56.01,1079.0
AL35D,2024-10-14,56.17,56.19,56.01,56.19,18984.0
AL35D,2024-10-14,56.19,56.19,56.19,56.19,702.0
AL35D,2024-10-14,56.18,56.19,56.18,56.19,3049.0
AL35D,2024-10-14,56.19,56.19,56.07,56.07,886.0
AL35D,2024-10-14,56.19,56.2,56.19,56.2,10672.0
AL35D,2024-10-14,56.2,56.2,56.19,56.19,1058.0
AL35D,2024-10-14,56.19,56.2,56.19,56.2,5768.0
AL35D,2024-10-14,56.2,56.2,56.01,56.01,2557.0
AL35D,2024-10-14,56.12,56.2,56.12,56.2,101.0
AL35D,2024-10-14,56.2,56.2,56.2,56.2,3583.0
AL35D,2024-10-14,56.15,56.2,56.12,56.12,4621.0
AL35D,2024-10-14,56.19,56.2,56.19,56.2,4270.0
AL35D,2024-10-14,56.12,56.2,56.12,56.2,2161.0
AL35D,2024-10-14,56.2,56.2,56.2,56.2,8900.0
AL35D,2024-10-14,56.33,56.33,56.33,56.33,15.0
AL35D,2024-10-14,56.33,56.33,56.33,56.33,2434.0
AL35D,2024-10-14,56.3,56.9,56.3,56.34,11320.0
AL35D,2024-10-14,56.38,56.38,56.38,56.38,2215.0
AL35D,2024-10-14,56.37,56.75,56.23,56.23,7180.0
AL35D,2024-10-14,56.23,56.23,56.23,56.23,3556.0
AL35D,2024-10-14,56.23,56.23,56.22,56.23,6599.0
AL35D,2024-10-14,56.23,56.23,56.21,56.23,15215.0
AL35D,2024-10-14,56.23,56.23,56.2,56.2,2093.0
AL35D,2024-10-14,56.2,56.2,56.2,56.2,889.0
AL35D,2024-10-14,56.2,56.2,56.13,56.13,7020.0
AL35D,2024-10-14,56.13,56.13,56.12,56.12,7553.0
AL35D,2024-10-14,56.12,56.2,56.12,56.2,5155.0
AL35D,2024-10-14,56.2,56.2,56.2,56.2,1770.0
AL35D,2024-10-14,56.2,56.2,56.2,56.2,1800.0
AL35D,2024-10-14,56.15,56.15,56.15,56.15,5.0
AL35D,2024-10-14,56.2,56.2,56.17,56.17,2464.0
AL35D,2024-10-14,56.2,56.2,56.17,56.2,1914.0
AL35D,2024-10-14,56.2,56.2,56.2,56.2,873.0
AL35D,2024-10-14,56.17,56.17,56.17,56.17,358.0
AL35D,2024-10-14,56.2,56.2,56.2,56.2,2562.0
AL35D,2024-10-14,56.18,56.18,56.17,56.17,279.0
AL35D,2024-10-14,56.2,56.23,56.17,56.17,4646.0
AL35D,2024-10-14,56.13,56.13,56.13,56.13,2000.0
AL35D,2024-10-14,56.21,56.23,56.21,56.23,3203.0
AL35D,2024-10-14,56.23,56.23,56.23,56.23,12056.0
AL35D,2024-10-14,56.23,56.23,56.23,56.23,18.0
AL35D,2024-10-14,56.23,56.23,56.23,56.23,7941.0
AL35D,2024-10-14,56.23,56.23,56.23,56.23,2000.0
AL35D,2024-10-14,56.21,56.21,56.21,56.21,677.0
AL35D,2024-10-14,56.23,56.23,56.23,56.23,1535.0
AL35D,2024-10-14,56.23,56.3,56.23,56.23,1625.0
AL35D,2024-10-14,56.26,56.26,56.26,56.26,1747.0
AL35D,2024-10-14,56.34,56.34,56.34,56.34,200.0
AL35D,2024-10-14,56.34,56.34,56.34,56.34,200.0
AL35D,2024-10-14,56.4,56.4,56.38,56.38,32008.0
AL35D,2024-10-14,56.34,56.34,56.28,56.28,8952.0
AL35D,2024-10-14,56.28,56.3,56.28,56.3,2652.0
AL35D,2024-10-14,56.33,56.33,56.33,56.33,5553.0
AL35D,2024-10-14,56.27,56.33,56.25,56.33,969.0
AL35D,2024-10-14,56.38,56.38,56.38,56.38,177.0
AL35D,2024-10-14,56.38,57.0,56.29,56.41,90472.0
AL35D,2024-10-14,56.3,56.35,56.3,56.35,30444.0
AL35D,2024-10-14,56.3,56.3,56.3,56.3,2579.0
AL35D,2024-10-14,56.32,56.32,56.32,56.32,1863.0
AL35D,2024-10-14,56.32,56.32,56.25,56.25,2471.0
AL35D,2024-10-14,56.29,56.29,56.29,56.29,302.0
AL35D,2024-10-14,56.29,56.29,56.29,56.29,87.0
AL35D,2024-10-14,56.24,56.29,56.23,56.29,5418.0
AL35D,2024-10-14,56.28,56.34,56.28,56.34,4023.0
AL35D,2024-10-14,56.34,56.34,56.34,56.34,3143.0
AL35D,2024-10-14,56.34,56.34,56.34,56.34,2005.0
AL35D,2024-10-14,56.49,56.49,56.49,56.49,5125.0
AL35D,2024-10-14,56.34,56.34,56.34,56.34,358.0
AL35D,2024-10-14,56.34,56.34,56.34,56.34,3406.0
AL35D,2024-10-14,56.52,56.52,56.35,56.4,10699.0
AL35D,2024-10-14,56.47,56.47,56.47,56.47,986.0
AL35D,2024-10-14,56.49,56.49,56.42,56.45,7075.0
AL35D,2024-10-14,56.45,56.45,56.34,56.34,2074.0
AL35D,2024-10-14,56.51,56.51,56.48,56.48,1169.0
AL35D,2024-10-14,56.51,56.55,56.36,56.36,9389.0
AL35D,2024-10-14,56.54,56.7,56.36,56.36,1687.0
AL35D,2024-10-14,56.41,56.41,56.1,56.37,48484.0
AL35D,2024-10-14,56.32,56.32,56.32,56.32,257.0
AL35D,2024-10-14,56.31,56.31,56.31,56.31,2000.0
AL35D,2024-10-14,56.34,56.34,56.33,56.33,2269.0
AL35D,2024-10-14,56.32,56.32,56.32,56.32,888.0
AL35D,2024-10-14,56.33,56.33,56.3,56.31,2026.0
AL35D,2024-10-14,56.2,56.2,56.2,56.2,200.0
AL35D,2024-10-14,56.2,56.2,56.2,56.2,11.0
AL35D,2024-10-14,56.2,56.31,56.2,56.31,7929.0
AL35D,2024-10-14,56.31,56.32,56.31,56.32,572.0
AL35D,2024-10-14,56.31,56.31,56.31,56.31,1761.0
AL35D,2024-10-14,56.28,56.28,56.25,56.25,650.0
AL35D,2024-10-14,56.25,56.25,56.25,56.25,900.0
AL35D,2024-10-14,56.25,56.25,56.23,56.23,2759.0
AL35D,2024-10-14,56.23,56.23,56.23,56.23,3.0
AL35D,2024-10-14,56.23,56.23,56.23,56.23,3522.0
AL35D,2024-10-14,56.23,56.23,56.23,56.23,1004.0
AL35D,2024-10-14,56.23,56.23,56.23,56.23,1778.0
AL35D,2024-10-14,56.21,56.23,56.21,56.23,3591.0
AL35D,2024-10-14,56.23,56.23,56.23,56.23,1617.0
AL35D,2024-10-14,56.23,56.23,56.23,56.23,1304.0
AL35D,2024-10-14,56.23,56.28,56.2,56.28,1193.0
AL35D,2024-10-14,56.28,56.28,56.21,56.21,7266.0
AL35D,2024-10-14,56.21,56.21,56.21,56.21,177.0
AL35D,2024-10-14,56.21,56.21,56.21,56.21,2491.0
AL35D,2024-10-14,56.21,56.21,56.15,56.15,23390.0
AL35D,2024-10-14,56.2,56.2,56.2,56.2,6690.0
AL35D,2024-10-14,56.2,56.24,56.15,56.15,16012.0
AL35D,2024-10-14,56.21,56.22,56.15,56.15,2199.0
AL35D,2024-10-14,56.15,56.15,56.1,56.15,5032.0
AL35D,2024-10-14,56.24,56.24,56.24,56.24,10.0
AL35D,2024-10-14,56.2,56.23,56.2,56.23,3003.0
AL35D,2024-10-14,56.2,56.2,56.2,56.2,678.0
AL35D,2024-10-14,56.22,56.22,56.2,56.22,7371.0
AL35D,2024-10-14,56.25,56.26,56.25,56.26,8000.0
AL35D,2024-10-14,56.25,56.25,56.25,56.25,445.0
AL35D,2024-10-14,56.26,56.32,56.25,56.25,5821.0
AL35D,2024-10-14,56.3,56.35,56.22,56.22,4914.0
AL35D,2024-10-14,56.3,56.3,56.3,56.3,906.0
AL35D,2024-10-14,56.28,56.3,56.25,56.25,604.0
AL35D,2024-10-14,56.37,56.37,56.34,56.34,11362.0
AL35D,2024-10-14,56.37,56.37,56.37,56.37,278.0
AL35D,2024-10-14,56.3,56.35,56.3,56.35,987.0
AL35D,2024-10-14,56.32,56.32,56.32,56.32,2.0
AL35D,2024-10-14,56.32,56.32,56.3,56.3,7792.0
AL35D,2024-10-14,56.3,56.3,56.3,56.3,18.0
AL35D,2024-10-14,56.15,56.2,56.15,56.2,1502.0
AL35D,2024-10-14,56.3,56.32,56.3,56.32,1817.0
AL35D,2024-10-14,56.3,56.3,56.3,56.3,506.0
AL35D,2024-10-14,56.3,56.3,56.3,56.3,1000.0
AL35D,2024-10-14,56.3,56.4,56.3,56.3,3585.0
AL35D,2024-10-14,56.28,56.3,56.28,56.28,16420.0
AL35D,2024-10-14,56.28,56.3,56.28,56.3,179.0
AL35D,2024-10-14,56.3,56.3,56.3,56.3,7356.0
AL35D,2024-10-14,56.3,56.3,56.2,56.2,26528.0
AL35D,2024-10-14,56.17,56.17,56.17,56.17,2720.0
AL35D,2024-10-14,56.17,56.3,56.17,56.17,4694.0
AL35D,2024-10-14,56.26,56.26,56.26,56.26,708.0
AL35D,2024-10-14,56.16,56.17,56.16,56.17,3000.0
AL35D,2024-10-14,56.29,56.29,56.29,56.29,1000.0
AL35D,2024-10-14,56.29,56.29,56.29,56.29,30.0
AL35D,2024-10-14,56.29,56.4,56.29,56.4,77.0
AL35D,2024-10-14,56.3,56.9,56.3,56.9,31957.0
AL35D,2024-10-14,56.59,56.6,56.59,56.6,889.0
AL35D,2024-10-14,56.6,56.6,56.54,56.54,527.0
AL35D,2024-10-14,56.31,56.47,56.31,56.47,2341.0
AL35D,2024-10-14,56.47,56.47,56.47,56.47,270.0
AL35D,2024-10-14,56.4,56.4,56.34,56.34,9000.0
AL35D,2024-10-14,56.48,56.48,56.48,56.48,5000.0
AL35D,2024-10-14,56.34,56.34,56.34,56.34,1332.0
AL35D,2024-10-14,56.55,56.55,56.55,56.55,281.0
AL35D,2024-10-14,56.55,56.55,56.5,56.55,65108.0
AL35D,2024-10-14,56.55,56.55,56.55,56.55,9022.0
AL35D,2024-10-14,56.55,56.55,56.55,56.55,54.0
AL35D,2024-10-14,56.55,56.55,56.55,56.55,2824.0
AL35D,2024-10-14,56.55,56.55,56.55,56.55,5527.0
AL35D,2024-10-14,56.55,56.59,56.55,56.56,10501.0
AL35D,2024-10-14,56.55,56.6,56.55,56.6,13050.0
AL35D,2024-10-14,56.6,56.62,56.6,56.6,16588.0
AL35D,2024-10-14,56.62,56.62,56.61,56.62,10848.0
AL35D,2024-10-14,56.59,56.59,56.1,56.58,142236.0
AL35D,2024-10-14,56.58,56.58,56.58,56.58,17450.0
AL35D,2024-10-14,56.24,56.24,56.24,56.24,1900.0
AL35D,2024-10-14,56.51,56.51,56.51,56.51,1420.0
AL35D,2024-10-14,56.51,56.51,56.51,56.51,3001.0
AL35D,2024-10-14,56.53,56.53,56.53,56.53,59.0
AL35D,2024-10-14,56.31,56.31,56.26,56.26,12440.0
AL35D,2024-10-14,56.49,56.49,56.49,56.49,500.0
AL35D,2024-10-14,56.49,56.49,56.49,56.49,2619.0
AL35D,2024-10-14,56.49,56.49,56.49,56.49,481.0
AL35D,2024-10-14,56.49,56.5,56.25,56.5,8587.0
AL35D,2024-10-14,56.26,56.49,56.26,56.49,103.0
AL35D,2024-10-14,56.31,56.6,56.31,56.6,5350.0
AL35D,2024-10-14,56.34,56.34,56.34,56.34,59.0
AL35D,2024-10-14,56.52,56.6,56.33,56.34,11138.0
AL35D,2024-10-14,56.55,56.59,56.55,56.59,727.0
AL35D,2024-10-14,56.59,56.59,56.59,56.59,1.0
AL35D,2024-10-14,56.59,56.9,56.59,56.9,34984.0
AL35D,2024-10-14,56.65,56.65,56.59,56.59,3200.0
AL35D,2024-10-14,56.64,56.64,56.64,56.64,2669.0
AL35D,2024-10-14,56.64,56.64,56.64,56.64,355.0
AL35D,2024-10-14,56.6,56.6,56.36,56.59,78164.0
AL35D,2024-10-14,56.59,56.62,56.59,56.62,1774.0
AL35D,2024-10-14,56.61,56.61,56.5,56.5,725.0
AL35D,2024-10-14,56.6,56.6,56.6,56.6,2473.0
AL35D,2024-10-14,56.59,56.59,56.59,56.59,5299.0
AL35D,2024-10-14,56.41,56.41,56.41,56.41,6180.0
AL35D,2024-10-14,56.41,56.41,56.41,56.41,175.0
AL35D,2024-10-14,56.41,56.41,56.41,56.41,264.0
AL35D,2024-10-14,56.41,56.41,56.41,56.41,1000.0
AL35D,2024-10-14,56.41,56.41,56.41,56.41,12940.0
AL35D,2024-10-14,56.36,56.36,56.36,56.36,20000.0
AL35D,2024-10-14,56.36,56.36,56.36,56.36,5665.0
AL35D,2024-10-14,56.36,56.36,56.36,56.36,9091.0
AL35D,2024-10-14,56.36,56.56,56.36,56.56,75002.0
AL35D,2024-10-14,56.53,56.57,56.53,56.56,12630.0
AL35D,2024-10-14,56.46,56.59,56.46,56.59,1256.0
AL35D,2024-10-14,56.57,56.57,56.56,56.56,27.0
AL35D,2024-10-14,56.5,56.5,56.5,56.5,1.0
AL35D,2024-10-14,56.56,56.56,56.37,56.37,1730.0
AL35D,2024-10-14,56.54,56.54,56.54,56.54,48.0
AL35D,2024-10-14,56.54,56.54,56.54,56.54,353.0
AL35D,2024-10-14,56.54,56.54,56.54,56.54,798.0
AL35D,2024-10-14,56.54,56.54,56.4,56.42,3654.0
AL35D,2024-10-14,56.53,56.53,56.53,56.53,336.0
AL35D,2024-10-14,56.53,56.53,56.53,56.53,20.0
AL35D,2024-10-14,56.53,56.53,56.53,56.53,1265.0
AL35D,2024-10-14,56.39,56.54,56.36,56.54,1228.0
AL35D,2024-10-14,56.54,56.54,56.42,56.42,505.0
AL35D,2024-10-14,56.42,56.54,56.42,56.5,2664.0
AL35D,2024-10-14,56.5,56.5,56.5,56.5,284.0
AL35D,2024-10-14,56.5,56.5,56.4,56.4,1064.0
AL35D,2024-10-14,56.5,56.5,56.4,56.4,3269.0
AL35D,2024-10-14,56.5,56.5,56.5,56.5,30707.0
AL35D,2024-10-14,56.5,56.5,56.5,56.5,1115.0
AL35D,2024-10-14,56.45,56.45,56.45,56.45,1900.0
AL35D,2024-10-14,56.54,56.54,56.54,56.54,189.0
AL35D,2024-10-14,56.54,56.54,56.54,56.54,3635.0
AL35D,2024-10-14,56.54,56.54,56.4,56.4,35243.0
AL35D,2024-10-14,56.36,56.36,56.35,56.36,36429.0
AL35D,2024-10-14,56.36,56.36,56.36,56.36,3123.0
AL35D,2024-10-14,56.35,56.36,56.35,56.36,2164.0
AL35D,2024-10-14,56.35,56.36,56.35,56.36,57.0
AL35D,2024-10-14,56.36,56.36,56.36,56.36,11941.0
AL35D,2024-10-14,56.35,56.35,56.3,56.31,31089.0
AL35D,2024-10-14,56.33,56.33,56.29,56.33,107257.0
AL35D,2024-10-14,56.28,56.28,56.28,56.28,6000.0
AL35D,2024-10-14,56.28,56.28,56.28,56.28,142.0
AL35D,2024-10-14,56.28,56.28,56.28,56.28,60063.0
AL35D,2024-10-14,56.35,56.44,56.35,56.44,12657.0
AL35D,2024-10-14,56.36,56.44,56.35,56.35,14331.0
AL35D,2024-10-14,56.4,56.4,56.4,56.4,290.0
AL35D,2024-10-14,56.52,56.52,56.52,56.52,550.0
AL35D,2024-10-14,56.53,56.53,56.53,56.53,3.0
AL35D,2024-10-14,56.41,56.41,56.4,56.4,33043.0
AL35D,2024-10-14,56.4,56.4,56.35,56.35,3044.0
AL35D,2024-10-14,56.47,56.48,56.47,56.48,499.0
AL35D,2024-10-14,56.54,56.54,56.4,56.4,4035.0
AL35D,2024-10-14,56.4,56.4,56.4,56.4,1393.0
AL35D,2024-10-14,56.35,56.35,56.25,56.25,15615.0
AL35D,2024-10-14,56.54,56.54,56.54,56.54,2.0
AL35D,2024-10-14,56.5,56.5,56.5,56.5,1562.0
AL35D,2024-10-14,56.5,56.54,56.5,56.54,21138.0
AL35D,2024-10-14,56.3,56.6,56.3,56.53,10417.0
AL35D,2024-10-14,56.35,56.35,56.31,56.31,191.0
AL35D,2024-10-14,56.56,56.6,56.56,56.6,484.0
AL35D,2024-10-14,56.6,56.75,56.6,56.75,18755.0
AL35D,2024-10-14,56.7,56.7,56.3,56.7,926.0
AL35D,2024-10-14,56.65,56.65,56.65,56.65,11.0
AL35D,2024-10-14,56.65,56.65,56.65,56.65,86471.0
AL35D,2024-10-14,56.7,56.7,56.7,56.7,700.0
AL35D,2024-10-14,56.75,57.0,56.75,57.0,13942.0
AL35D,2024-10-14,56.7,56.7,56.35,56.35,24739.0
AL35D,2024-10-14,56.52,56.52,56.52,56.52,20365.0
AL35D,2024-10-14,56.52,56.52,56.52,56.52,1401.0
AL35D,2024-10-14,56.52,56.54,56.52,56.54,4827.0
AL35D,2024-10-14,57.0,57.0,57.0,57.0,11581.0
AL35D,2024-10-15,57.9,57.9,56.92,57.0,86977.0
AL35D,2024-10-15,57.0,57.0,56.36,56.36,30593.0
AL35D,2024-10-15,57.24,57.24,57.24,57.24,916.0
AL35D,2024-10-15,57.23,57.23,57.2,57.23,38241.0
AL35D,2024-10-15,57.2,57.23,57.2,57.2,15491.0
AL35D,2024-10-15,57.2,57.21,57.1,57.1,31261.0
AL35D,2024-10-15,56.96,56.96,56.74,56.95,850.0
AL35D,2024-10-15,56.93,57.11,56.9,56.98,12028.0
AL35D,2024-10-15,56.92,57.04,56.92,56.92,10949.0
AL35D,2024-10-15,56.74,56.96,56.74,56.96,2694.0
AL35D,2024-10-15,56.96,56.96,56.92,56.96,1261.0
AL35D,2024-10-15,56.96,57.03,56.77,57.0,5359.0
AL35D,2024-10-15,57.02,57.02,56.87,56.87,521.0
AL35D,2024-10-15,56.95,56.95,56.95,56.95,73.0
AL35D,2024-10-15,56.87,57.04,56.8,57.04,2513.0
AL35D,2024-10-15,56.97,56.97,56.97,56.97,484.0
AL35D,2024-10-15,57.04,57.2,56.82,57.04,8358.0
AL35D,2024-10-15,56.88,56.93,56.88,56.93,772.0
AL35D,2024-10-15,56.93,57.18,56.93,57.06,2374.0
AL35D,2024-10-15,57.04,57.23,57.04,57.23,3489.0
AL35D,2024-10-15,57.07,57.07,57.07,57.07,1377.0
AL35D,2024-10-15,57.18,57.25,57.18,57.25,9585.0
AL35D,2024-10-15,57.2,57.25,57.2,57.21,16766.0
AL35D,2024-10-15,57.2,57.2,57.15,57.2,26142.0
AL35D,2024-10-15,57.2,58.0,57.2,58.0,80176.0
AL35D,2024-10-15,57.3,58.1,57.21,57.26,28103.0
AL35D,2024-10-15,57.3,57.3,57.27,57.3,7931.0
AL35D,2024-10-15,57.3,57.3,57.25,57.25,8883.0
AL35D,2024-10-15,57.2,57.25,57.2,57.25,3679.0
AL35D,2024-10-15,57.25,57.3,57.2,57.2,10803.0
AL35D,2024-10-15,57.3,57.3,57.3,57.3,15000.0
AL35D,2024-10-15,57.3,57.5,57.3,57.3,17635.0
AL35D,2024-10-15,57.4,57.4,57.4,57.4,7853.0
AL35D,2024-10-15,57.22,57.3,57.22,57.3,2598.0
AL35D,2024-10-15,57.3,57.3,57.3,57.3,1727.0
AL35D,2024-10-15,57.3,57.3,57.3,57.3,800.0
AL35D,2024-10-15,57.3,57.3,57.3,57.3,1866.0
AL35D,2024-10-15,57.25,57.3,57.25,57.3,7758.0
AL35D,2024-10-15,57.3,57.3,57.3,57.3,549.0
AL35D,2024-10-15,57.3,57.3,57.3,57.3,210.0
AL35D,2024-10-15,57.3,57.3,57.25,57.25,2408.0
AL35D,2024-10-15,57.3,57.3,57.3,57.3,912.0
AL35D,2024-10-15,57.3,57.3,57.3,57.3,368.0
AL35D,2024-10-15,57.3,57.3,57.25,57.25,2441.0
AL35D,2024-10-15,57.3,57.3,57.3,57.3,5031.0
AL35D,2024-10-15,57.3,57.3,57.3,57.3,5970.0
AL35D,2024-10-15,57.3,57.32,57.3,57.32,3427.0
AL35D,2024-10-15,57.3,57.3,57.3,57.3,1750.0
AL35D,2024-10-15,57.35,57.35,57.28,57.35,9712.0
AL35D,2024-10-15,57.3,57.35,57.3,57.35,1828.0
AL35D,2024-10-15,57.39,57.39,57.37,57.37,7500.0
AL35D,2024-10-15,57.39,57.39,57.39,57.39,164.0
AL35D,2024-10-15,57.39,57.39,57.3,57.33,3910.0
AL35D,2024-10-15,57.3,57.36,57.3,57.34,17026.0
AL35D,2024-10-15,57.33,57.33,57.3,57.3,62921.0
AL35D,2024-10-15,57.28,57.32,57.28,57.32,4199.0
AL35D,2024-10-15,57.32,57.32,57.32,57.32,1724.0
AL35D,2024-10-15,57.3,57.31,57.27,57.3,3994.0
AL35D,2024-10-15,57.31,57.31,57.28,57.28,204.0
AL35D,2024-10-15,57.3,57.31,57.3,57.31,2269.0
AL35D,2024-10-15,57.3,57.3,57.28,57.3,50600.0
AL35D,2024-10-15,57.27,57.27,57.22,57.22,7551.0
AL35D,2024-10-15,57.2,57.26,57.2,57.26,2051.0
AL35D,2024-10-15,57.26,57.31,57.26,57.31,7858.0
AL35D,2024-10-15,57.31,57.31,57.31,57.31,1800.0
AL35D,2024-10-15,57.31,57.31,57.3,57.31,1370.0
AL35D,2024-10-15,57.31,57.31,57.31,57.31,14.0
AL35D,2024-10-15,57.3,57.3,57.0,57.0,29173.0
AL35D,2024-10-15,57.24,57.24,57.24,57.24,28.0
AL35D,2024-10-15,57.24,57.24,57.24,57.24,1249.0
AL35D,2024-10-15,57.23,57.24,57.23,57.24,800.0
AL35D,2024-10-15,57.25,57.25,57.24,57.25,2617.0
AL35D,2024-10-15,57.25,57.25,57.25,57.25,603.0
AL35D,2024-10-15,57.15,58.4,57.15,57.31,129682.0
AL35D,2024-10-15,57.25,57.25,57.25,57.25,85.0
AL35D,2024-10-15,57.29,57.29,57.29,57.29,232.0
AL35D,2024-10-15,57.3,57.3,57.3,57.3,3370.0
AL35D,2024-10-15,57.29,57.29,57.0,57.29,20698.0
AL35D,2024-10-15,57.29,57.29,57.29,57.29,370.0
AL35D,2024-10-15,57.0,57.25,57.0,57.25,1614.0
AL35D,2024-10-15,57.24,57.25,57.24,57.25,35061.0
AL35D,2024-10-15,57.24,57.24,57.24,57.24,4779.0
AL35D,2024-10-15,57.23,57.23,57.01,57.03,2344.0
AL35D,2024-10-15,57.23,57.23,57.23,57.23,2200.0
AL35D,2024-10-15,57.24,57.24,57.24,57.24,3200.0
AL35D,2024-10-15,57.24,57.24,57.24,57.24,922.0
AL35D,2024-10-15,57.24,57.24,57.24,57.24,4892.0
AL35D,2024-10-15,57.25,57.25,57.25,57.25,4395.0
AL35D,2024-10-15,57.25,57.25,57.25,57.25,393.0
AL35D,2024-10-15,57.25,57.25,57.25,57.25,12250.0
AL35D,2024-10-15,57.25,57.25,57.25,57.25,1100.0
AL35D,2024-10-15,57.25,57.25,57.25,57.25,11802.0
AL35D,2024-10-15,57.25,57.54,57.25,57.54,75000.0
AL35D,2024-10-15,57.39,57.39,57.26,57.26,536.0
